URL,PullNo,Participants,CommitHash,Analysis
https://github.com/keras-team/keras,893,3,79e702ec53182f6efa9c8195c52dbf55dc7dd173,"[{""ccn"": 17, ""avg_ccn"": 1.7, ""avg_loc"": 27.6, ""avg_tokens"": 338.5, ""num_funs"": 10, ""loc"": 301, ""tokens"": 3563, ""ext"": ""py"", ""blanks"": 79, ""comments"": 2, ""file_path"": ""tests/auto/test_sequential_model.py""}]"
https://github.com/keras-team/keras,893,3,fb24dc1904411c80b69e694b707716e61c1c2606,"[{""ccn"": 242, ""avg_ccn"": 2.2830188679245285, ""avg_loc"": 6.226415094339623, ""avg_tokens"": 55.160377358490564, ""num_funs"": 106, ""loc"": 866, ""tokens"": 6610, ""ext"": ""py"", ""blanks"": 196, ""comments"": 120, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,893,3,8ee2ffd7e1116bd15218f51c51a2bec77467b3da,"[{""ccn"": 244, ""avg_ccn"": 2.30188679245283, ""avg_loc"": 6.264150943396227, ""avg_tokens"": 55.386792452830186, ""num_funs"": 106, ""loc"": 870, ""tokens"": 6634, ""ext"": ""py"", ""blanks"": 196, ""comments"": 120, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,893,3,2f8b351c9571dfa0582af7aad0e915d769d8664d,"[{""ccn"": 244, ""avg_ccn"": 2.30188679245283, ""avg_loc"": 6.264150943396227, ""avg_tokens"": 55.43396226415094, ""num_funs"": 106, ""loc"": 870, ""tokens"": 6639, ""ext"": ""py"", ""blanks"": 196, ""comments"": 120, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,893,3,469640bd4514fce055f037bfe1155a02f37eb25c,"[{""ccn"": 17, ""avg_ccn"": 1.7, ""avg_loc"": 27.7, ""avg_tokens"": 339.1, ""num_funs"": 10, ""loc"": 303, ""tokens"": 3571, ""ext"": ""py"", ""blanks"": 79, ""comments"": 2, ""file_path"": ""tests/auto/test_sequential_model.py""}]"
https://github.com/keras-team/keras,893,3,3b0e2b0c79862079636db444ae81252a55be8e5b,"[{""ccn"": 245, ""avg_ccn"": 2.311320754716981, ""avg_loc"": 6.254716981132075, ""avg_tokens"": 55.698113207547166, ""num_funs"": 106, ""loc"": 869, ""tokens"": 6667, ""ext"": ""py"", ""blanks"": 196, ""comments"": 120, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,893,3,bde97055c01ff8e2cb2047569ab5bf9ed16e75d7,"[{""ccn"": 245, ""avg_ccn"": 2.311320754716981, ""avg_loc"": 6.254716981132075, ""avg_tokens"": 55.81132075471698, ""num_funs"": 106, ""loc"": 869, ""tokens"": 6679, ""ext"": ""py"", ""blanks"": 196, ""comments"": 120, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,893,3,2ef4d698ef690bdcb07cf54021ea83d50c7060d5,"[{""ccn"": 17, ""avg_ccn"": 1.7, ""avg_loc"": 27.7, ""avg_tokens"": 339.1, ""num_funs"": 10, ""loc"": 303, ""tokens"": 3571, ""ext"": ""py"", ""blanks"": 79, ""comments"": 2, ""file_path"": ""tests/auto/test_sequential_model.py""}]"
https://github.com/keras-team/keras,893,3,17d2f5f9605cb103883e45c70748f34f2c743155,"[{""ccn"": 17, ""avg_ccn"": 1.7, ""avg_loc"": 27.6, ""avg_tokens"": 338.9, ""num_funs"": 10, ""loc"": 302, ""tokens"": 3569, ""ext"": ""py"", ""blanks"": 79, ""comments"": 2, ""file_path"": ""tests/auto/test_sequential_model.py""}]"
https://github.com/keras-team/keras,893,3,cbd8eb7a55fcb7c1f5be68aeda00ff00dcaa9c78,"[{""blanks"": 140, ""comments"": 0, ""loc"": 270, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}]"
https://github.com/keras-team/keras,893,3,e60b7de064a8342a5d069d7adcacf7035b5b1964,"[{""blanks"": 141, ""comments"": 0, ""loc"": 271, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}]"
https://github.com/keras-team/keras,893,3,d6aebff5b20078c225e7d0b0ab92ff450116d1bc,"[{""blanks"": 152, ""comments"": 0, ""loc"": 303, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}]"
https://github.com/keras-team/keras,893,3,f6f8bf643ee8cab7f51135aeee21982332061776,"[{""blanks"": 152, ""comments"": 0, ""loc"": 303, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}]"
https://github.com/keras-team/keras,990,7,9e4e317bcb4a82cf873e0da9a799ee61155236de,"[{""ccn"": 6, ""avg_ccn"": 2.0, ""avg_loc"": 10.333333333333334, ""avg_tokens"": 140.66666666666666, ""num_funs"": 3, ""loc"": 116, ""tokens"": 1056, ""ext"": ""py"", ""blanks"": 31, ""comments"": 24, ""file_path"": ""examples/neural_turing_machine_copy.py""}, {""ccn"": 33, ""avg_ccn"": 1.9411764705882353, ""avg_loc"": 11.352941176470589, ""avg_tokens"": 146.94117647058823, ""num_funs"": 17, ""loc"": 231, ""tokens"": 2664, ""ext"": ""py"", ""blanks"": 55, ""comments"": 48, ""file_path"": ""keras/layers/ntm.py""}]"
https://github.com/keras-team/keras,990,7,6b8970abd37bb621dd8a74f64162b2fad73e4200,"[{""ccn"": 6, ""avg_ccn"": 2.0, ""avg_loc"": 10.333333333333334, ""avg_tokens"": 140.66666666666666, ""num_funs"": 3, ""loc"": 122, ""tokens"": 1167, ""ext"": ""py"", ""blanks"": 32, ""comments"": 14, ""file_path"": ""examples/neural_turing_machine_copy.py""}]"
https://github.com/keras-team/keras,990,7,ab19cf7b07b02a6f94b44f499e4239b0ec5a6254,"[{""ccn"": 33, ""avg_ccn"": 1.9411764705882353, ""avg_loc"": 11.352941176470589, ""avg_tokens"": 146.94117647058823, ""num_funs"": 17, ""loc"": 234, ""tokens"": 2664, ""ext"": ""py"", ""blanks"": 55, ""comments"": 52, ""file_path"": ""keras/layers/ntm.py""}]"
https://github.com/keras-team/keras,990,7,747d4a30b13922890332dc51d4673a4dd0fd2c13,"[{""ccn"": 33, ""avg_ccn"": 1.9411764705882353, ""avg_loc"": 11.352941176470589, ""avg_tokens"": 146.94117647058823, ""num_funs"": 17, ""loc"": 234, ""tokens"": 2664, ""ext"": ""py"", ""blanks"": 55, ""comments"": 50, ""file_path"": ""keras/layers/ntm.py""}]"
https://github.com/keras-team/keras,990,7,89132a6986781ae6519e3ee912336b50caa11a31,"[{""ccn"": 6, ""avg_ccn"": 2.0, ""avg_loc"": 10.333333333333334, ""avg_tokens"": 140.66666666666666, ""num_funs"": 3, ""loc"": 126, ""tokens"": 1173, ""ext"": ""py"", ""blanks"": 33, ""comments"": 16, ""file_path"": ""examples/neural_turing_machine_copy.py""}]"
https://github.com/keras-team/keras,1112,5,36392c75d74ab575bd986fcd9ee71078eff13b1e,"[{""ccn"": 15, ""avg_ccn"": 1.0, ""avg_loc"": 13.666666666666666, ""avg_tokens"": 154.0, ""num_funs"": 15, ""loc"": 225, ""tokens"": 2523, ""ext"": ""py"", ""blanks"": 69, ""comments"": 41, ""file_path"": ""tests/keras/backend/test_backends.py""}]"
https://github.com/keras-team/keras,1112,5,060ef32ce0a2fbbed836abbe0a6bef421b177ab8,"[{""blanks"": 2, ""comments"": 6, ""loc"": 34, ""ext"": ""yml"", ""file_path"": "".travis.yml""}]"
https://github.com/keras-team/keras,1112,5,7ecd6c3c5f4d3008b197a40e89681455bf3d796c,"[{""ccn"": 15, ""avg_ccn"": 1.0, ""avg_loc"": 13.666666666666666, ""avg_tokens"": 154.0, ""num_funs"": 15, ""loc"": 225, ""tokens"": 2521, ""ext"": ""py"", ""blanks"": 69, ""comments"": 41, ""file_path"": ""tests/keras/backend/test_backends.py""}]"
https://github.com/keras-team/keras,1112,5,cbee000b66b747e09ea6521ff08fcdfdaecead6c,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 54, ""tokens"": 413, ""ext"": ""py"", ""blanks"": 10, ""comments"": 8, ""file_path"": ""examples/imdb_bidirectional_lstm.py""}, {""ccn"": 105, ""avg_ccn"": 1.5671641791044777, ""avg_loc"": 3.8507462686567164, ""avg_tokens"": 37.208955223880594, ""num_funs"": 67, ""loc"": 320, ""tokens"": 2962, ""ext"": ""py"", ""blanks"": 167, ""comments"": 130, ""file_path"": ""keras/backend/tensorflow_backend.py""}, {""ccn"": 82, ""avg_ccn"": 2.2162162162162162, ""avg_loc"": 5.0, ""avg_tokens"": 40.54054054054054, ""num_funs"": 37, ""loc"": 342, ""tokens"": 2390, ""ext"": ""py"", ""blanks"": 49, ""comments"": 36, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 14, ""avg_ccn"": 2.3333333333333335, ""avg_loc"": 7.666666666666667, ""avg_tokens"": 67.5, ""num_funs"": 6, ""loc"": 73, ""tokens"": 558, ""ext"": ""py"", ""blanks"": 16, ""comments"": 6, ""file_path"": ""keras/layers/embeddings.py""}]"
https://github.com/keras-team/keras,1112,5,8f2d6d2714aa1b60950a2fc355d39297b7f2cdfb,"[{""ccn"": 11, ""avg_ccn"": 1.2222222222222223, ""avg_loc"": 3.0, ""avg_tokens"": 20.77777777777778, ""num_funs"": 9, ""loc"": 29, ""tokens"": 211, ""ext"": ""py"", ""blanks"": 16, ""comments"": 4, ""file_path"": ""keras/activations.py""}]"
https://github.com/keras-team/keras,1112,5,361a7cfe41f7663fd9f0c12345e4ca52b0a8a2a5,"[{""ccn"": 9, ""avg_ccn"": 3.0, ""avg_loc"": 5.0, ""avg_tokens"": 58.0, ""num_funs"": 3, ""loc"": 130, ""tokens"": 965, ""ext"": ""py"", ""blanks"": 24, ""comments"": 45, ""file_path"": ""examples/addition_rnn.py""}]"
https://github.com/keras-team/keras,1112,5,df860fdb94c63cf7898315277fe951d1c0ba16a9,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 71, ""tokens"": 528, ""ext"": ""py"", ""blanks"": 16, ""comments"": 14, ""file_path"": ""examples/mnist_irnn.py""}]"
https://github.com/keras-team/keras,1162,4,861c8a8e21e18a31438960addce2e625a756507c,"[{""blanks"": 160, ""comments"": 0, ""loc"": 331, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}, {""ccn"": 87, ""avg_ccn"": 2.289473684210526, ""avg_loc"": 5.2631578947368425, ""avg_tokens"": 42.73684210526316, ""num_funs"": 38, ""loc"": 357, ""tokens"": 2517, ""ext"": ""py"", ""blanks"": 50, ""comments"": 40, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 340, ""avg_ccn"": 2.463768115942029, ""avg_loc"": 6.739130434782608, ""avg_tokens"": 57.94202898550725, ""num_funs"": 138, ""loc"": 1199, ""tokens"": 9009, ""ext"": ""py"", ""blanks"": 244, ""comments"": 154, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,1162,4,5f6272347309d6ab547308e7e53504365a2d1edc,"[{""ccn"": 6, ""avg_ccn"": 1.2, ""avg_loc"": 3.0, ""avg_tokens"": 15.0, ""num_funs"": 5, ""loc"": 18, ""tokens"": 92, ""ext"": ""py"", ""blanks"": 11, ""comments"": 3, ""file_path"": ""keras/backend/common.py""}]"
https://github.com/keras-team/keras,1162,4,d2a150406060797f6e4d3602305c2ea3b13f146a,"[{""ccn"": 340, ""avg_ccn"": 2.463768115942029, ""avg_loc"": 6.739130434782608, ""avg_tokens"": 57.94202898550725, ""num_funs"": 138, ""loc"": 1199, ""tokens"": 9012, ""ext"": ""py"", ""blanks"": 244, ""comments"": 154, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,1162,4,9c3060d8ca0142dc79e979f5ba281d9a8590cda6,"[{""ccn"": 6, ""avg_ccn"": 1.2, ""avg_loc"": 3.0, ""avg_tokens"": 15.4, ""num_funs"": 5, ""loc"": 18, ""tokens"": 94, ""ext"": ""py"", ""blanks"": 11, ""comments"": 3, ""file_path"": ""keras/backend/common.py""}]"
https://github.com/keras-team/keras,1162,4,ff647e04eed9aa8d42ca96bf6999c640c6e6842d,"[{""ccn"": 6, ""avg_ccn"": 1.2, ""avg_loc"": 3.0, ""avg_tokens"": 15.0, ""num_funs"": 5, ""loc"": 18, ""tokens"": 92, ""ext"": ""py"", ""blanks"": 11, ""comments"": 3, ""file_path"": ""keras/backend/common.py""}]"
https://github.com/keras-team/keras,1162,4,3306f88f6d16f71103067da56874e540f9511830,"[{""ccn"": 340, ""avg_ccn"": 2.463768115942029, ""avg_loc"": 6.739130434782608, ""avg_tokens"": 57.94202898550725, ""num_funs"": 138, ""loc"": 1199, ""tokens"": 9012, ""ext"": ""py"", ""blanks"": 244, ""comments"": 154, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,1162,4,b002d00347dfb4885f798fa1ebd5f5695b75a162,"[{""ccn"": 88, ""avg_ccn"": 2.3157894736842106, ""avg_loc"": 5.394736842105263, ""avg_tokens"": 43.31578947368421, ""num_funs"": 38, ""loc"": 362, ""tokens"": 2539, ""ext"": ""py"", ""blanks"": 50, ""comments"": 36, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 10.5, ""avg_tokens"": 92.5, ""num_funs"": 2, ""loc"": 36, ""tokens"": 264, ""ext"": ""py"", ""blanks"": 13, ""comments"": 5, ""file_path"": ""tests/keras/layers/test_call.py""}]"
https://github.com/keras-team/keras,1162,4,4b40c34c532f3d3f8b2222a19ba5038eb61a1ee4,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 10.5, ""avg_tokens"": 92.5, ""num_funs"": 2, ""loc"": 36, ""tokens"": 264, ""ext"": ""py"", ""blanks"": 13, ""comments"": 6, ""file_path"": ""tests/keras/layers/test_call.py""}]"
https://github.com/keras-team/keras,1162,4,f2e4e2ddcef7aab7c6dd3d66b91a2ec62240a57d,"[{""ccn"": 85, ""avg_ccn"": 2.236842105263158, ""avg_loc"": 5.105263157894737, ""avg_tokens"": 41.63157894736842, ""num_funs"": 38, ""loc"": 351, ""tokens"": 2473, ""ext"": ""py"", ""blanks"": 50, ""comments"": 38, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 334, ""avg_ccn"": 2.474074074074074, ""avg_loc"": 6.762962962962963, ""avg_tokens"": 58.62222222222222, ""num_funs"": 135, ""loc"": 1179, ""tokens"": 8918, ""ext"": ""py"", ""blanks"": 240, ""comments"": 154, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,1162,4,e1c7d287dcb7714f35815e7cedfc1773fea91a32,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 10.5, ""avg_tokens"": 95.5, ""num_funs"": 2, ""loc"": 36, ""tokens"": 270, ""ext"": ""py"", ""blanks"": 13, ""comments"": 6, ""file_path"": ""tests/keras/layers/test_call.py""}]"
https://github.com/keras-team/keras,1162,4,90e9da4093e357dc49d5631d2792221092516854,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 11.0, ""avg_tokens"": 115.0, ""num_funs"": 2, ""loc"": 35, ""tokens"": 298, ""ext"": ""py"", ""blanks"": 13, ""comments"": 6, ""file_path"": ""tests/keras/layers/test_call.py""}]"
https://github.com/keras-team/keras,1162,4,369fb0543610c8ca974e25fcbd99dd49c6b39e8b,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 11.0, ""avg_tokens"": 119.0, ""num_funs"": 2, ""loc"": 34, ""tokens"": 299, ""ext"": ""py"", ""blanks"": 13, ""comments"": 6, ""file_path"": ""tests/keras/layers/test_call.py""}]"
https://github.com/keras-team/keras,1162,4,4aa713b1dc39d1e7df03467357b9d9ba6a8cdacd,"[{""blanks"": 160, ""comments"": 0, ""loc"": 332, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}, {""ccn"": 85, ""avg_ccn"": 2.236842105263158, ""avg_loc"": 5.105263157894737, ""avg_tokens"": 41.63157894736842, ""num_funs"": 38, ""loc"": 351, ""tokens"": 2473, ""ext"": ""py"", ""blanks"": 50, ""comments"": 38, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 334, ""avg_ccn"": 2.474074074074074, ""avg_loc"": 6.762962962962963, ""avg_tokens"": 58.62222222222222, ""num_funs"": 135, ""loc"": 1179, ""tokens"": 8918, ""ext"": ""py"", ""blanks"": 240, ""comments"": 154, ""file_path"": ""keras/layers/core.py""}]"
https://github.com/keras-team/keras,1162,4,b55f99101452582dec9916ea787a4088eee576ba,"[{""blanks"": 160, ""comments"": 0, ""loc"": 331, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/core.md""}]"
https://github.com/keras-team/keras,1162,4,614e48e6128939e1ba655f431a0ad40cb2b759ba,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 11.0, ""avg_tokens"": 128.0, ""num_funs"": 2, ""loc"": 34, ""tokens"": 317, ""ext"": ""py"", ""blanks"": 13, ""comments"": 6, ""file_path"": ""tests/keras/layers/test_call.py""}]"
https://github.com/keras-team/keras,1230,2,40c48dd1743bbc2909b71f1afc55b4c91baf63f3,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""gitignore"", ""file_path"": "".gitignore""}, {""ccn"": 89, ""avg_ccn"": 2.282051282051282, ""avg_loc"": 5.076923076923077, ""avg_tokens"": 41.43589743589744, ""num_funs"": 39, ""loc"": 353, ""tokens"": 2496, ""ext"": ""py"", ""blanks"": 51, ""comments"": 38, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 124, ""avg_ccn"": 3.263157894736842, ""avg_loc"": 9.052631578947368, ""avg_tokens"": 79.86842105263158, ""num_funs"": 38, ""loc"": 589, ""tokens"": 4973, ""ext"": ""py"", ""blanks"": 105, ""comments"": 64, ""file_path"": ""keras/models.py""}]"
https://github.com/keras-team/keras,1230,2,6a80b176e814c6f17e3a2aca96643b03cfb12508,"[{""ccn"": 97, ""avg_ccn"": 2.3658536585365852, ""avg_loc"": 5.121951219512195, ""avg_tokens"": 41.5609756097561, ""num_funs"": 41, ""loc"": 367, ""tokens"": 2590, ""ext"": ""py"", ""blanks"": 53, ""comments"": 38, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 44, ""avg_ccn"": 2.0, ""avg_loc"": 10.681818181818182, ""avg_tokens"": 99.22727272727273, ""num_funs"": 22, ""loc"": 328, ""tokens"": 2499, ""ext"": ""py"", ""blanks"": 52, ""comments"": 63, ""file_path"": ""keras/layers/recurrent.py""}, {""ccn"": 124, ""avg_ccn"": 3.263157894736842, ""avg_loc"": 9.078947368421053, ""avg_tokens"": 80.15789473684211, ""num_funs"": 38, ""loc"": 591, ""tokens"": 4989, ""ext"": ""py"", ""blanks"": 105, ""comments"": 64, ""file_path"": ""keras/models.py""}]"
https://github.com/keras-team/keras,1230,2,56fa445ef153e1a1120bd004d9b592b33aeb8e00,"[{""ccn"": 44, ""avg_ccn"": 2.0, ""avg_loc"": 10.681818181818182, ""avg_tokens"": 99.22727272727273, ""num_funs"": 22, ""loc"": 328, ""tokens"": 2499, ""ext"": ""py"", ""blanks"": 52, ""comments"": 63, ""file_path"": ""keras/layers/recurrent.py""}, {""ccn"": 124, ""avg_ccn"": 3.263157894736842, ""avg_loc"": 9.052631578947368, ""avg_tokens"": 80.02631578947368, ""num_funs"": 38, ""loc"": 589, ""tokens"": 4979, ""ext"": ""py"", ""blanks"": 105, ""comments"": 64, ""file_path"": ""keras/models.py""}]"
https://github.com/keras-team/keras,1230,2,e2780cd5154615cc3a5da865744e5bc6731ff2ae,"[{""ccn"": 101, ""avg_ccn"": 2.4047619047619047, ""avg_loc"": 5.095238095238095, ""avg_tokens"": 41.476190476190474, ""num_funs"": 42, ""loc"": 371, ""tokens"": 2629, ""ext"": ""py"", ""blanks"": 54, ""comments"": 38, ""file_path"": ""keras/layers/containers.py""}]"
https://github.com/keras-team/keras,1230,2,bf3ef82fa5b989725d5b0235a7149f13bc171378,"[{""ccn"": 99, ""avg_ccn"": 2.357142857142857, ""avg_loc"": 5.095238095238095, ""avg_tokens"": 41.333333333333336, ""num_funs"": 42, ""loc"": 371, ""tokens"": 2623, ""ext"": ""py"", ""blanks"": 54, ""comments"": 50, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 7, ""avg_ccn"": 1.75, ""avg_loc"": 10.0, ""avg_tokens"": 102.25, ""num_funs"": 4, ""loc"": 53, ""tokens"": 477, ""ext"": ""py"", ""blanks"": 19, ""comments"": 15, ""file_path"": ""tests/keras/layers/test_recurrent.py""}]"
https://github.com/keras-team/keras,1230,2,bf8dc2f61fa9957985484f458c3c6e8a917e71c6,"[{""ccn"": 92, ""avg_ccn"": 1.373134328358209, ""avg_loc"": 3.4925373134328357, ""avg_tokens"": 32.17910447761194, ""num_funs"": 67, ""loc"": 352, ""tokens"": 2967, ""ext"": ""py"", ""blanks"": 173, ""comments"": 130, ""file_path"": ""keras/backend/theano_backend.py""}]"
https://github.com/keras-team/keras,1242,3,b9a5ff41f8165ee5eba8878ff13c6661c9bffa1c,"[{""blanks"": 2, ""comments"": 8, ""loc"": 42, ""ext"": ""yml"", ""file_path"": "".travis.yml""}]"
https://github.com/keras-team/keras,1242,3,67332afc4658e5ab6a54865f3ae36bff3fe8f906,"[{""ccn"": 15, ""avg_ccn"": 1.0, ""avg_loc"": 13.666666666666666, ""avg_tokens"": 154.0, ""num_funs"": 15, ""loc"": 223, ""tokens"": 2511, ""ext"": ""py"", ""blanks"": 69, ""comments"": 41, ""file_path"": ""tests/keras/backend/test_backends.py""}]"
https://github.com/keras-team/keras,1242,3,314ffececb154867c61e7ec5b2baaca1d73321ba,"[{""ccn"": 99, ""avg_ccn"": 1.4776119402985075, ""avg_loc"": 3.4477611940298507, ""avg_tokens"": 34.492537313432834, ""num_funs"": 67, ""loc"": 326, ""tokens"": 3011, ""ext"": ""py"", ""blanks"": 167, ""comments"": 130, ""file_path"": ""keras/backend/tensorflow_backend.py""}, {""ccn"": 15, ""avg_ccn"": 1.0, ""avg_loc"": 13.666666666666666, ""avg_tokens"": 154.0, ""num_funs"": 15, ""loc"": 222, ""tokens"": 2492, ""ext"": ""py"", ""blanks"": 69, ""comments"": 41, ""file_path"": ""tests/keras/backend/test_backends.py""}]"
https://github.com/keras-team/keras,1256,3,8ad725248aa7b6782fb0ab82520d4a96d432be88,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""gitignore"", ""file_path"": "".gitignore""}, {""blanks"": 2, ""comments"": 8, ""loc"": 42, ""ext"": ""yml"", ""file_path"": "".travis.yml""}, {""blanks"": 38, ""comments"": 0, ""loc"": 139, ""ext"": ""md"", ""file_path"": ""docs/sources/examples.md""}, {""blanks"": 32, ""comments"": 0, ""loc"": 98, ""ext"": ""md"", ""file_path"": ""docs/sources/layers/recurrent.md""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 1, ""tokens"": 3, ""ext"": ""py"", ""blanks"": 0, ""comments"": 0, ""file_path"": ""keras/__init__.py""}, {""ccn"": 99, ""avg_ccn"": 1.4776119402985075, ""avg_loc"": 3.4477611940298507, ""avg_tokens"": 34.492537313432834, ""num_funs"": 67, ""loc"": 326, ""tokens"": 3011, ""ext"": ""py"", ""blanks"": 167, ""comments"": 130, ""file_path"": ""keras/backend/tensorflow_backend.py""}, {""ccn"": 92, ""avg_ccn"": 1.373134328358209, ""avg_loc"": 3.4925373134328357, ""avg_tokens"": 32.17910447761194, ""num_funs"": 67, ""loc"": 352, ""tokens"": 2967, ""ext"": ""py"", ""blanks"": 173, ""comments"": 130, ""file_path"": ""keras/backend/theano_backend.py""}, {""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 3.0, ""avg_tokens"": 36.5, ""num_funs"": 2, ""loc"": 54, ""tokens"": 472, ""ext"": ""py"", ""blanks"": 16, ""comments"": 3, ""file_path"": ""keras/datasets/reuters.py""}, {""ccn"": 22, ""avg_ccn"": 1.1, ""avg_loc"": 4.3, ""avg_tokens"": 44.5, ""num_funs"": 20, ""loc"": 196, ""tokens"": 1003, ""ext"": ""py"", ""blanks"": 49, ""comments"": 75, ""file_path"": ""keras/layers/advanced_activations.py""}, {""ccn"": 94, ""avg_ccn"": 2.238095238095238, ""avg_loc"": 4.714285714285714, ""avg_tokens"": 38.166666666666664, ""num_funs"": 42, ""loc"": 377, ""tokens"": 2658, ""ext"": ""py"", ""blanks"": 59, ""comments"": 87, ""file_path"": ""keras/layers/containers.py""}, {""ccn"": 84, ""avg_ccn"": 1.8666666666666667, ""avg_loc"": 7.333333333333333, ""avg_tokens"": 69.0, ""num_funs"": 45, ""loc"": 686, ""tokens"": 4008, ""ext"": ""py"", ""blanks"": 121, ""comments"": 208, ""file_path"": ""keras/layers/convolutional.py""}, {""ccn"": 333, ""avg_ccn"": 2.466666666666667, ""avg_loc"": 6.674074074074074, ""avg_tokens"": 57.785185185185185, ""num_funs"": 135, ""loc"": 1409, ""tokens"": 8952, ""ext"": ""py"", ""blanks"": 284, ""comments"": 356, ""file_path"": ""keras/layers/core.py""}, {""ccn"": 14, ""avg_ccn"": 2.3333333333333335, ""avg_loc"": 7.666666666666667, ""avg_tokens"": 68.33333333333333, ""num_funs"": 6, ""loc"": 101, ""tokens"": 563, ""ext"": ""py"", ""blanks"": 19, ""comments"": 31, ""file_path"": ""keras/layers/embeddings.py""}, {""ccn"": 9, ""avg_ccn"": 1.5, ""avg_loc"": 5.0, ""avg_tokens"": 46.666666666666664, ""num_funs"": 6, ""loc"": 65, ""tokens"": 316, ""ext"": ""py"", ""blanks"": 15, ""comments"": 25, ""file_path"": ""keras/layers/noise.py""}, {""ccn"": 9, ""avg_ccn"": 1.5, ""avg_loc"": 7.833333333333333, ""avg_tokens"": 83.83333333333333, ""num_funs"": 6, ""loc"": 82, ""tokens"": 578, ""ext"": ""py"", ""blanks"": 15, ""comments"": 22, ""file_path"": ""keras/layers/normalization.py""}, {""ccn"": 44, ""avg_ccn"": 2.0, ""avg_loc"": 10.681818181818182, ""avg_tokens"": 99.63636363636364, ""num_funs"": 22, ""loc"": 398, ""tokens"": 2509, ""ext"": ""py"", ""blanks"": 68, ""comments"": 117, ""file_path"": ""keras/layers/recurrent.py""}, {""ccn"": 125, ""avg_ccn"": 3.2051282051282053, ""avg_loc"": 8.871794871794872, ""avg_tokens"": 78.2051282051282, ""num_funs"": 39, ""loc"": 591, ""tokens"": 4991, ""ext"": ""py"", ""blanks"": 106, ""comments"": 64, ""file_path"": ""keras/models.py""}, {""ccn"": 15, ""avg_ccn"": 1.0, ""avg_loc"": 13.666666666666666, ""avg_tokens"": 154.0, ""num_funs"": 15, ""loc"": 222, ""tokens"": 2492, ""ext"": ""py"", ""blanks"": 69, ""comments"": 41, ""file_path"": ""tests/keras/backend/test_backends.py""}, {""ccn"": 7, ""avg_ccn"": 1.75, ""avg_loc"": 10.0, ""avg_tokens"": 101.0, ""num_funs"": 4, ""loc"": 49, ""tokens"": 466, ""ext"": ""py"", ""blanks"": 21, ""comments"": 12, ""file_path"": ""tests/keras/layers/test_recurrent.py""}]"
