URL,PullNo,Participants,CommitHash,Analysis
https://github.com/scrapy/scrapy,2343,4,26b7c039a9ba3a975b94472dbd54d6fa7bbc358a,"[{""ccn"": 93, ""avg_ccn"": 1.1625, ""avg_loc"": 6.4875, ""avg_tokens"": 53.175, ""num_funs"": 80, ""loc"": 616, ""tokens"": 4867, ""ext"": ""py"", ""blanks"": 152, ""comments"": 66, ""file_path"": ""tests/test_downloader_handlers.py""}]"
https://github.com/scrapy/scrapy,2343,4,565baae1e2b5f4b805d8f5354d164d61423f59ad,"[{""ccn"": 17, ""avg_ccn"": 1.8888888888888888, ""avg_loc"": 5.444444444444445, ""avg_tokens"": 52.333333333333336, ""num_funs"": 9, ""loc"": 95, ""tokens"": 577, ""ext"": ""py"", ""blanks"": 21, ""comments"": 24, ""file_path"": ""scrapy/core/downloader/handlers/ftp.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 217, ""tokens"": 733, ""ext"": ""py"", ""blanks"": 66, ""comments"": 15, ""file_path"": ""scrapy/settings/default_settings.py""}]"
https://github.com/scrapy/scrapy,2343,4,b80e1bb6c5605406cfff45ae8058cd0f142ef3f4,"[{""blanks"": 474, ""comments"": 141, ""loc"": 675, ""ext"": ""rst"", ""file_path"": ""docs/topics/settings.rst""}]"
https://github.com/scrapy/scrapy,2343,4,d35a01a1036c94b13a3828b34bd1752000b5c0fc,"[{""blanks"": 474, ""comments"": 141, ""loc"": 675, ""ext"": ""rst"", ""file_path"": ""docs/topics/settings.rst""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 217, ""tokens"": 733, ""ext"": ""py"", ""blanks"": 66, ""comments"": 15, ""file_path"": ""scrapy/settings/default_settings.py""}]"
https://github.com/scrapy/scrapy,2343,4,f2e200120bc20b6d4792ade2b295395296340ee0,"[{""ccn"": 95, ""avg_ccn"": 1.1585365853658536, ""avg_loc"": 6.378048780487805, ""avg_tokens"": 52.19512195121951, ""num_funs"": 82, ""loc"": 621, ""tokens"": 4897, ""ext"": ""py"", ""blanks"": 154, ""comments"": 66, ""file_path"": ""tests/test_downloader_handlers.py""}]"
https://github.com/scrapy/scrapy,2343,4,f3a7567443d9e52add6224291e98999740d4c33d,"[{""blanks"": 476, ""comments"": 147, ""loc"": 675, ""ext"": ""rst"", ""file_path"": ""docs/topics/settings.rst""}]"
https://github.com/scrapy/scrapy,2382,3,7727d87f646d03a9f4d0d30d3dcc1161dd1cb1b5,"[{""ccn"": 67, ""avg_ccn"": 2.09375, ""avg_loc"": 7.59375, ""avg_tokens"": 59.25, ""num_funs"": 32, ""loc"": 263, ""tokens"": 2029, ""ext"": ""py"", ""blanks"": 62, ""comments"": 29, ""file_path"": ""scrapy/core/engine.py""}, {""ccn"": 8, ""avg_ccn"": 1.6, ""avg_loc"": 6.4, ""avg_tokens"": 56.6, ""num_funs"": 5, ""loc"": 40, ""tokens"": 323, ""ext"": ""py"", ""blanks"": 12, ""comments"": 1, ""file_path"": ""scrapy/extensions/logstats.py""}]"
https://github.com/scrapy/scrapy,2382,3,61efacdd1f6fb55cf1f694e56502a3d8a1d5a325,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 2.0, ""avg_tokens"": 11.5, ""num_funs"": 2, ""loc"": 8, ""tokens"": 32, ""ext"": ""py"", ""blanks"": 3, ""comments"": 3, ""file_path"": ""tests/pipelines.py""}, {""ccn"": 27, ""avg_ccn"": 1.0384615384615385, ""avg_loc"": 7.1923076923076925, ""avg_tokens"": 61.53846153846154, ""num_funs"": 26, ""loc"": 220, ""tokens"": 1783, ""ext"": ""py"", ""blanks"": 39, ""comments"": 38, ""file_path"": ""tests/test_crawl.py""}]"
https://github.com/scrapy/scrapy,2382,3,27456996a904ba25f780d2e3824059e836b6cb90,"[{""ccn"": 27, ""avg_ccn"": 1.0384615384615385, ""avg_loc"": 7.230769230769231, ""avg_tokens"": 61.84615384615385, ""num_funs"": 26, ""loc"": 221, ""tokens"": 1791, ""ext"": ""py"", ""blanks"": 39, ""comments"": 38, ""file_path"": ""tests/test_crawl.py""}]"
https://github.com/scrapy/scrapy,2382,3,af2280e695f9430fdb0ba452594f3f9c4cb9592d,"[{""ccn"": 2, ""avg_ccn"": 1.0, ""avg_loc"": 2.0, ""avg_tokens"": 11.5, ""num_funs"": 2, ""loc"": 8, ""tokens"": 32, ""ext"": ""py"", ""blanks"": 3, ""comments"": 3, ""file_path"": ""tests/pipelines.py""}]"
https://github.com/scrapy/scrapy,2391,4,11cdf58abe26a9f65d8c1aefa717b6735e5734c9,"[{""ccn"": 16, ""avg_ccn"": 4.0, ""avg_loc"": 8.75, ""avg_tokens"": 65.75, ""num_funs"": 4, ""loc"": 50, ""tokens"": 332, ""ext"": ""py"", ""blanks"": 12, ""comments"": 9, ""file_path"": ""scrapy/downloadermiddlewares/httpcompression.py""}, {""ccn"": 31, ""avg_ccn"": 5.166666666666667, ""avg_loc"": 8.666666666666666, ""avg_tokens"": 67.83333333333333, ""num_funs"": 6, ""loc"": 65, ""tokens"": 488, ""ext"": ""py"", ""blanks"": 16, ""comments"": 13, ""file_path"": ""scrapy/spiders/sitemap.py""}, {""ccn"": 12, ""avg_ccn"": 2.4, ""avg_loc"": 5.6, ""avg_tokens"": 39.2, ""num_funs"": 5, ""loc"": 40, ""tokens"": 263, ""ext"": ""py"", ""blanks"": 10, ""comments"": 15, ""file_path"": ""scrapy/utils/gz.py""}, {""ccn"": 19, ""avg_ccn"": 1.1176470588235294, ""avg_loc"": 10.823529411764707, ""avg_tokens"": 78.94117647058823, ""num_funs"": 17, ""loc"": 205, ""tokens"": 1487, ""ext"": ""py"", ""blanks"": 40, ""comments"": 20, ""file_path"": ""tests/test_downloadermiddleware_httpcompression.py""}, {""ccn"": 44, ""avg_ccn"": 1.2222222222222223, ""avg_loc"": 8.055555555555555, ""avg_tokens"": 60.083333333333336, ""num_funs"": 36, ""loc"": 330, ""tokens"": 2399, ""ext"": ""py"", ""blanks"": 94, ""comments"": 26, ""file_path"": ""tests/test_spider.py""}]"
https://github.com/scrapy/scrapy,2391,4,b174744b80fd12efc6e4008ea5eb38256f21038a,"[{""ccn"": 16, ""avg_ccn"": 4.0, ""avg_loc"": 8.75, ""avg_tokens"": 65.75, ""num_funs"": 4, ""loc"": 50, ""tokens"": 330, ""ext"": ""py"", ""blanks"": 12, ""comments"": 9, ""file_path"": ""scrapy/downloadermiddlewares/httpcompression.py""}, {""ccn"": 30, ""avg_ccn"": 5.0, ""avg_loc"": 8.166666666666666, ""avg_tokens"": 67.0, ""num_funs"": 6, ""loc"": 62, ""tokens"": 483, ""ext"": ""py"", ""blanks"": 16, ""comments"": 13, ""file_path"": ""scrapy/spiders/sitemap.py""}]"
https://github.com/scrapy/scrapy,2391,4,4caceccd594f2563a3d32ea708579ce8e70132f3,"[{""ccn"": 12, ""avg_ccn"": 2.4, ""avg_loc"": 5.6, ""avg_tokens"": 39.2, ""num_funs"": 5, ""loc"": 40, ""tokens"": 263, ""ext"": ""py"", ""blanks"": 10, ""comments"": 15, ""file_path"": ""scrapy/utils/gz.py""}]"
https://github.com/scrapy/scrapy,2391,4,b6378c7ef6393412165239fd6bf489d45a1c5196,"[{""ccn"": 19, ""avg_ccn"": 1.1176470588235294, ""avg_loc"": 10.823529411764707, ""avg_tokens"": 80.70588235294117, ""num_funs"": 17, ""loc"": 205, ""tokens"": 1517, ""ext"": ""py"", ""blanks"": 40, ""comments"": 20, ""file_path"": ""tests/test_downloadermiddleware_httpcompression.py""}]"
https://github.com/scrapy/scrapy,2410,4,35b655d2f84d652440c393166f6e19d7384b4f1c,"[{""ccn"": 16, ""avg_ccn"": 2.0, ""avg_loc"": 5.5, ""avg_tokens"": 43.875, ""num_funs"": 8, ""loc"": 53, ""tokens"": 410, ""ext"": ""py"", ""blanks"": 12, ""comments"": 0, ""file_path"": ""scrapy/commands/fetch.py""}, {""ccn"": 11, ""avg_ccn"": 1.5714285714285714, ""avg_loc"": 5.428571428571429, ""avg_tokens"": 38.142857142857146, ""num_funs"": 7, ""loc"": 56, ""tokens"": 340, ""ext"": ""py"", ""blanks"": 17, ""comments"": 11, ""file_path"": ""scrapy/commands/shell.py""}, {""ccn"": 34, ""avg_ccn"": 2.4285714285714284, ""avg_loc"": 9.428571428571429, ""avg_tokens"": 67.42857142857143, ""num_funs"": 14, ""loc"": 158, ""tokens"": 1096, ""ext"": ""py"", ""blanks"": 35, ""comments"": 22, ""file_path"": ""scrapy/shell.py""}]"
https://github.com/scrapy/scrapy,2410,4,9aefc0a886ca571a49f087e5349e2557fd78d943,"[{""ccn"": 5, ""avg_ccn"": 1.0, ""avg_loc"": 4.4, ""avg_tokens"": 46.0, ""num_funs"": 5, ""loc"": 32, ""tokens"": 319, ""ext"": ""py"", ""blanks"": 12, ""comments"": 0, ""file_path"": ""scrapy/utils/testsite.py""}, {""ccn"": 4, ""avg_ccn"": 1.0, ""avg_loc"": 4.0, ""avg_tokens"": 45.75, ""num_funs"": 4, ""loc"": 26, ""tokens"": 246, ""ext"": ""py"", ""blanks"": 8, ""comments"": 0, ""file_path"": ""tests/test_command_fetch.py""}]"
https://github.com/scrapy/scrapy,2410,4,778bed07bf771dd3942ea8cd51b7944065f4e2cd,"[{""ccn"": 16, ""avg_ccn"": 2.0, ""avg_loc"": 5.75, ""avg_tokens"": 46.75, ""num_funs"": 8, ""loc"": 56, ""tokens"": 441, ""ext"": ""py"", ""blanks"": 12, ""comments"": 2, ""file_path"": ""scrapy/commands/fetch.py""}, {""ccn"": 11, ""avg_ccn"": 1.5714285714285714, ""avg_loc"": 5.428571428571429, ""avg_tokens"": 38.285714285714285, ""num_funs"": 7, ""loc"": 56, ""tokens"": 341, ""ext"": ""py"", ""blanks"": 17, ""comments"": 11, ""file_path"": ""scrapy/commands/shell.py""}, {""ccn"": 34, ""avg_ccn"": 2.4285714285714284, ""avg_loc"": 9.571428571428571, ""avg_tokens"": 68.71428571428571, ""num_funs"": 14, ""loc"": 162, ""tokens"": 1128, ""ext"": ""py"", ""blanks"": 35, ""comments"": 22, ""file_path"": ""scrapy/shell.py""}, {""ccn"": 80, ""avg_ccn"": 1.7391304347826086, ""avg_loc"": 4.130434782608695, ""avg_tokens"": 29.630434782608695, ""num_funs"": 46, ""loc"": 243, ""tokens"": 1488, ""ext"": ""py"", ""blanks"": 68, ""comments"": 41, ""file_path"": ""scrapy/utils/datatypes.py""}, {""ccn"": 4, ""avg_ccn"": 1.0, ""avg_loc"": 4.0, ""avg_tokens"": 45.75, ""num_funs"": 4, ""loc"": 26, ""tokens"": 246, ""ext"": ""py"", ""blanks"": 8, ""comments"": 0, ""file_path"": ""tests/test_command_fetch.py""}]"
https://github.com/scrapy/scrapy,2410,4,7e54de24550df658690277839cbee99c9afe4bc8,"[{""ccn"": 16, ""avg_ccn"": 1.1428571428571428, ""avg_loc"": 3.857142857142857, ""avg_tokens"": 41.285714285714285, ""num_funs"": 14, ""loc"": 76, ""tokens"": 701, ""ext"": ""py"", ""blanks"": 20, ""comments"": 0, ""file_path"": ""tests/test_command_shell.py""}]"
https://github.com/scrapy/scrapy,2410,4,2cd579a7748d0c37eac557216b857c38fbcf80df,"[{""ccn"": 18, ""avg_ccn"": 1.125, ""avg_loc"": 4.1875, ""avg_tokens"": 43.1875, ""num_funs"": 16, ""loc"": 91, ""tokens"": 824, ""ext"": ""py"", ""blanks"": 22, ""comments"": 2, ""file_path"": ""tests/test_command_shell.py""}]"
https://github.com/scrapy/scrapy,2410,4,7d1783603251923bb549d34a64d43952fe03b3bc,"[{""blanks"": 186, ""comments"": 24, ""loc"": 348, ""ext"": ""rst"", ""file_path"": ""docs/topics/commands.rst""}, {""blanks"": 78, ""comments"": 21, ""loc"": 187, ""ext"": ""rst"", ""file_path"": ""docs/topics/shell.rst""}, {""ccn"": 34, ""avg_ccn"": 2.4285714285714284, ""avg_loc"": 9.785714285714286, ""avg_tokens"": 69.28571428571429, ""num_funs"": 14, ""loc"": 165, ""tokens"": 1136, ""ext"": ""py"", ""blanks"": 35, ""comments"": 22, ""file_path"": ""scrapy/shell.py""}]"
https://github.com/scrapy/scrapy,2410,4,f7e4081414d318ddb5297fb98a120e57044dc622,"[{""ccn"": 30, ""avg_ccn"": 1.5, ""avg_loc"": 7.2, ""avg_tokens"": 64.15, ""num_funs"": 20, ""loc"": 150, ""tokens"": 1344, ""ext"": ""py"", ""blanks"": 42, ""comments"": 2, ""file_path"": ""tests/test_utils_datatypes.py""}]"
https://github.com/scrapy/scrapy,2410,4,70a69d2199c3c08a7e16f33ea5d35fd4066eb14b,"[{""ccn"": 16, ""avg_ccn"": 2.0, ""avg_loc"": 5.75, ""avg_tokens"": 46.25, ""num_funs"": 8, ""loc"": 56, ""tokens"": 437, ""ext"": ""py"", ""blanks"": 12, ""comments"": 2, ""file_path"": ""scrapy/commands/fetch.py""}, {""ccn"": 34, ""avg_ccn"": 2.4285714285714284, ""avg_loc"": 9.785714285714286, ""avg_tokens"": 69.28571428571429, ""num_funs"": 14, ""loc"": 164, ""tokens"": 1130, ""ext"": ""py"", ""blanks"": 35, ""comments"": 22, ""file_path"": ""scrapy/shell.py""}]"
https://github.com/scrapy/scrapy,2410,4,140a57d7b00f0b044598715ab640bd7e96e32318,"[{""blanks"": 186, ""comments"": 24, ""loc"": 351, ""ext"": ""rst"", ""file_path"": ""docs/topics/commands.rst""}]"
https://github.com/scrapy/scrapy,2411,3,03cf5f1bd2019127933ea4a6358a7d47743efcf6,"[{""blanks"": 350, ""comments"": 259, ""loc"": 370, ""ext"": ""rst"", ""file_path"": ""docs/topics/downloader-middleware.rst""}, {""blanks"": 448, ""comments"": 134, ""loc"": 641, ""ext"": ""rst"", ""file_path"": ""docs/topics/settings.rst""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 212, ""tokens"": 718, ""ext"": ""py"", ""blanks"": 65, ""comments"": 15, ""file_path"": ""scrapy/settings/default_settings.py""}]"
https://github.com/scrapy/scrapy,2411,3,e6f174b01535810fffeae2d020bc66a6a25ba4e8,"[{""ccn"": 2, ""avg_ccn"": 2.0, ""avg_loc"": 5.0, ""avg_tokens"": 42.0, ""num_funs"": 1, ""loc"": 15, ""tokens"": 79, ""ext"": ""py"", ""blanks"": 6, ""comments"": 3, ""file_path"": ""scrapy/downloadermiddlewares/chunked.py""}]"
https://github.com/scrapy/scrapy,2411,3,8cffb4bbefcebd10ec12ee2678fd490edf149576,"[{""ccn"": 2, ""avg_ccn"": 2.0, ""avg_loc"": 5.0, ""avg_tokens"": 42.0, ""num_funs"": 1, ""loc"": 15, ""tokens"": 79, ""ext"": ""py"", ""blanks"": 6, ""comments"": 3, ""file_path"": ""scrapy/downloadermiddlewares/chunked.py""}]"
https://github.com/scrapy/scrapy,2411,3,059085b5b4a54901c4fd0730e43b156a6d8eeb51,"[{""blanks"": 344, ""comments"": 250, ""loc"": 368, ""ext"": ""rst"", ""file_path"": ""docs/topics/downloader-middleware.rst""}]"
https://github.com/scrapy/scrapy,2437,3,e9b3cf01f4393c50b4a10f2032db0fecae5aa5f4,"[{""blanks"": 303, ""comments"": 21, ""loc"": 1483, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2437,3,9d5afd8c35410e2874a97a17b1a2b5f4deef2b38,"[{""blanks"": 305, ""comments"": 21, ""loc"": 1487, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2437,3,9098001888a57ac4db030fc6563d541174f47d47,"[{""blanks"": 305, ""comments"": 21, ""loc"": 1492, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2437,3,49a84c2d414386b27a3f9e4439c5a967ce6cb9bc,"[{""blanks"": 305, ""comments"": 21, ""loc"": 1495, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2437,3,4eeec3e42cf4a48dd3481e43ca064576a4a825d7,"[{""blanks"": 307, ""comments"": 21, ""loc"": 1501, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2437,3,d60a6899dfe0fa5ac08298fa466b71e4f221b93e,"[{""blanks"": 305, ""comments"": 21, ""loc"": 1499, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2437,3,b9e7ca044cfb82fc9592cef7e2fdcfa422fe8d44,"[{""blanks"": 305, ""comments"": 21, ""loc"": 1501, ""ext"": ""rst"", ""file_path"": ""docs/news.rst""}]"
https://github.com/scrapy/scrapy,2456,4,7e9153b38d7ef70f1f19a82506b669433d134b01,"[{""blanks"": 129, ""comments"": 178, ""loc"": 103, ""ext"": ""rst"", ""file_path"": ""docs/topics/exporters.rst""}, {""blanks"": 124, ""comments"": 31, ""loc"": 210, ""ext"": ""rst"", ""file_path"": ""docs/topics/feed-exports.rst""}, {""ccn"": 84, ""avg_ccn"": 2.1538461538461537, ""avg_loc"": 5.538461538461538, ""avg_tokens"": 44.38461538461539, ""num_funs"": 39, ""loc"": 251, ""tokens"": 1928, ""ext"": ""py"", ""blanks"": 62, ""comments"": 22, ""file_path"": ""scrapy/exporters.py""}, {""ccn"": 56, ""avg_ccn"": 2.0, ""avg_loc"": 6.321428571428571, ""avg_tokens"": 48.392857142857146, ""num_funs"": 28, ""loc"": 215, ""tokens"": 1562, ""ext"": ""py"", ""blanks"": 49, ""comments"": 9, ""file_path"": ""scrapy/extensions/feedexport.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 221, ""tokens"": 746, ""ext"": ""py"", ""blanks"": 67, ""comments"": 15, ""file_path"": ""scrapy/settings/default_settings.py""}, {""ccn"": 72, ""avg_ccn"": 2.1176470588235294, ""avg_loc"": 11.823529411764707, ""avg_tokens"": 82.70588235294117, ""num_funs"": 34, ""loc"": 453, ""tokens"": 3117, ""ext"": ""py"", ""blanks"": 76, ""comments"": 66, ""file_path"": ""tests/test_feedexport.py""}]"
https://github.com/scrapy/scrapy,2456,4,766b2c84539d58ee871e1f301df1ad0ae0d44079,"[{""blanks"": 129, ""comments"": 182, ""loc"": 103, ""ext"": ""rst"", ""file_path"": ""docs/topics/exporters.rst""}, {""blanks"": 124, ""comments"": 31, ""loc"": 212, ""ext"": ""rst"", ""file_path"": ""docs/topics/feed-exports.rst""}, {""ccn"": 86, ""avg_ccn"": 2.15, ""avg_loc"": 5.575, ""avg_tokens"": 44.375, ""num_funs"": 40, ""loc"": 258, ""tokens"": 1973, ""ext"": ""py"", ""blanks"": 63, ""comments"": 22, ""file_path"": ""scrapy/exporters.py""}, {""ccn"": 56, ""avg_ccn"": 2.0, ""avg_loc"": 6.392857142857143, ""avg_tokens"": 48.892857142857146, ""num_funs"": 28, ""loc"": 217, ""tokens"": 1576, ""ext"": ""py"", ""blanks"": 49, ""comments"": 9, ""file_path"": ""scrapy/extensions/feedexport.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 221, ""tokens"": 746, ""ext"": ""py"", ""blanks"": 67, ""comments"": 15, ""file_path"": ""scrapy/settings/default_settings.py""}, {""ccn"": 72, ""avg_ccn"": 2.1176470588235294, ""avg_loc"": 14.235294117647058, ""avg_tokens"": 84.91176470588235, ""num_funs"": 34, ""loc"": 535, ""tokens"": 3192, ""ext"": ""py"", ""blanks"": 76, ""comments"": 128, ""file_path"": ""tests/test_feedexport.py""}]"
https://github.com/scrapy/scrapy,2456,4,c7bb2fa8ce2633d92a7ec2840f84b174a5494428,"[{""blanks"": 130, ""comments"": 181, ""loc"": 103, ""ext"": ""rst"", ""file_path"": ""docs/topics/exporters.rst""}, {""blanks"": 124, ""comments"": 31, ""loc"": 212, ""ext"": ""rst"", ""file_path"": ""docs/topics/feed-exports.rst""}, {""ccn"": 90, ""avg_ccn"": 2.25, ""avg_loc"": 5.6, ""avg_tokens"": 45.325, ""num_funs"": 40, ""loc"": 259, ""tokens"": 2011, ""ext"": ""py"", ""blanks"": 63, ""comments"": 25, ""file_path"": ""scrapy/exporters.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 221, ""tokens"": 746, ""ext"": ""py"", ""blanks"": 67, ""comments"": 15, ""file_path"": ""scrapy/settings/default_settings.py""}, {""ccn"": 72, ""avg_ccn"": 2.1176470588235294, ""avg_loc"": 13.705882352941176, ""avg_tokens"": 85.23529411764706, ""num_funs"": 34, ""loc"": 517, ""tokens"": 3203, ""ext"": ""py"", ""blanks"": 76, ""comments"": 106, ""file_path"": ""tests/test_feedexport.py""}]"
https://github.com/scrapy/scrapy,2456,4,63b8caf5debf84e8da7f299782d15d0a41bf8a14,"[{""ccn"": 72, ""avg_ccn"": 2.1176470588235294, ""avg_loc"": 13.323529411764707, ""avg_tokens"": 85.11764705882354, ""num_funs"": 34, ""loc"": 504, ""tokens"": 3199, ""ext"": ""py"", ""blanks"": 76, ""comments"": 93, ""file_path"": ""tests/test_feedexport.py""}]"
https://github.com/scrapy/scrapy,2456,4,25535dba9ca7e6f6f3c2279dd77240a21b1cc672,"[{""blanks"": 130, ""comments"": 181, ""loc"": 103, ""ext"": ""rst"", ""file_path"": ""docs/topics/exporters.rst""}, {""blanks"": 124, ""comments"": 31, ""loc"": 212, ""ext"": ""rst"", ""file_path"": ""docs/topics/feed-exports.rst""}]"
https://github.com/scrapy/scrapy,2456,4,3a0a86ed31df1d22fea3b5b05e853f212adc40c8,"[{""blanks"": 124, ""comments"": 31, ""loc"": 213, ""ext"": ""rst"", ""file_path"": ""docs/topics/feed-exports.rst""}]"
https://github.com/scrapy/scrapy,2457,3,0cf6344cc22a193079ea1fd2fbe28187cc212c7a,"[{""ccn"": 29, ""avg_ccn"": 1.8125, ""avg_loc"": 4.4375, ""avg_tokens"": 33.75, ""num_funs"": 16, ""loc"": 91, ""tokens"": 627, ""ext"": ""py"", ""blanks"": 22, ""comments"": 11, ""file_path"": ""scrapy/http/response/text.py""}]"
https://github.com/scrapy/scrapy,2457,3,803d8c4b5709d792f1c314bbde124e69903ff23f,"[{""ccn"": 34, ""avg_ccn"": 1.1333333333333333, ""avg_loc"": 10.733333333333333, ""avg_tokens"": 100.93333333333334, ""num_funs"": 30, ""loc"": 338, ""tokens"": 3144, ""ext"": ""py"", ""blanks"": 87, ""comments"": 47, ""file_path"": ""tests/test_http_response.py""}]"
https://github.com/scrapy/scrapy,2457,3,1c0b8053579e9680e4bd4c788a0a2bdf88a8f175,"[{""blanks"": 240, ""comments"": 108, ""loc"": 462, ""ext"": ""rst"", ""file_path"": ""docs/topics/selectors.rst""}]"
https://github.com/scrapy/scrapy,2457,3,1295c17a26544f451261f4c6558b344162f3c4d4,"[{""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""requirements.txt""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 52, ""tokens"": 189, ""ext"": ""py"", ""blanks"": 4, ""comments"": 0, ""file_path"": ""setup.py""}]"
https://github.com/scrapy/scrapy,2469,4,9922ec15d7a79ac109bf02ccd9ac154bca5d5167,"[{""blanks"": 30, ""comments"": 18, ""loc"": 44, ""ext"": ""rst"", ""file_path"": ""README.rst""}]"
https://github.com/scrapy/scrapy,2469,4,dabcb17d72e5bf0ab3a0d7cfe50f70aa2529cd09,"[{""blanks"": 18, ""comments"": 0, ""loc"": 56, ""ext"": ""md"", ""file_path"": ""CODE_OF_CONDUCT.md""}]"
https://github.com/scrapy/scrapy,2469,4,b7dd089bf9d041218012ce1da7bce5045e76d37a,"[{""blanks"": 31, ""comments"": 18, ""loc"": 46, ""ext"": ""rst"", ""file_path"": ""README.rst""}]"
https://github.com/scrapy/scrapy,2485,3,a21473147160e4b176fedb32c92e1b68b4af04f6,"[{""blanks"": 0, ""comments"": 0, ""loc"": 39, ""ext"": ""yml"", ""file_path"": "".travis.yml""}, {""blanks"": 12, ""comments"": 0, ""loc"": 81, ""ext"": ""ini"", ""file_path"": ""tox.ini""}]"
https://github.com/scrapy/scrapy,2485,3,40851a3d4cde6b44cc92e03b7272b3acd33ed7f6,"[{""blanks"": 0, ""comments"": 0, ""loc"": 39, ""ext"": ""yml"", ""file_path"": "".travis.yml""}]"
https://github.com/scrapy/scrapy,2485,3,53769245f553355ad1907ad0b47a05093ec65cbe,"[{""blanks"": 0, ""comments"": 0, ""loc"": 39, ""ext"": ""yml"", ""file_path"": "".travis.yml""}]"
https://github.com/scrapy/scrapy,2485,3,6b838b02966902311ab869bb6a35e023265ed274,"[{""blanks"": 0, ""comments"": 0, ""loc"": 45, ""ext"": ""yml"", ""file_path"": "".travis.yml""}]"
https://github.com/scrapy/scrapy,2485,3,b3406677b980656751af9a12ddf2d33ad884fbc1,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 52, ""tokens"": 189, ""ext"": ""py"", ""blanks"": 4, ""comments"": 0, ""file_path"": ""setup.py""}]"
https://github.com/scrapy/scrapy,2503,3,b279bc8546994f5610836e63490b4a7a262b3d77,"[{""ccn"": 4, ""avg_ccn"": 1.0, ""avg_loc"": 2.75, ""avg_tokens"": 15.25, ""num_funs"": 4, ""loc"": 14, ""tokens"": 89, ""ext"": ""py"", ""blanks"": 5, ""comments"": 0, ""file_path"": ""scrapy/commands/view.py""}]"
https://github.com/scrapy/scrapy,2503,3,fc07711614549ce8f0464b3fca5b0f4acd746681,"[{""ccn"": 4, ""avg_ccn"": 1.0, ""avg_loc"": 2.5, ""avg_tokens"": 13.25, ""num_funs"": 4, ""loc"": 13, ""tokens"": 81, ""ext"": ""py"", ""blanks"": 5, ""comments"": 0, ""file_path"": ""scrapy/commands/view.py""}]"
https://github.com/scrapy/scrapy,2503,3,4156a86148f07c108d3ea4248a2d4a7e2a58ffa9,"[{""blanks"": 189, ""comments"": 24, ""loc"": 354, ""ext"": ""rst"", ""file_path"": ""docs/topics/commands.rst""}]"
https://github.com/scrapy/scrapy,2528,5,3358254c5c78a1b8de1d02cb3b1db85fe824c798,"[{""ccn"": 27, ""avg_ccn"": 1.0384615384615385, ""avg_loc"": 7.153846153846154, ""avg_tokens"": 61.07692307692308, ""num_funs"": 26, ""loc"": 219, ""tokens"": 1771, ""ext"": ""py"", ""blanks"": 39, ""comments"": 39, ""file_path"": ""tests/test_crawl.py""}]"
https://github.com/scrapy/scrapy,2528,5,e604c0f3abeafdd896606960170ab5bad699d79d,"[{""ccn"": 27, ""avg_ccn"": 1.0384615384615385, ""avg_loc"": 7.153846153846154, ""avg_tokens"": 61.07692307692308, ""num_funs"": 26, ""loc"": 217, ""tokens"": 1765, ""ext"": ""py"", ""blanks"": 39, ""comments"": 39, ""file_path"": ""tests/test_crawl.py""}]"
https://github.com/scrapy/scrapy,2528,5,02e1d2b1fd0257a926f438a7758a9e65a0114325,"[{""ccn"": 27, ""avg_ccn"": 1.0384615384615385, ""avg_loc"": 7.153846153846154, ""avg_tokens"": 61.07692307692308, ""num_funs"": 26, ""loc"": 217, ""tokens"": 1765, ""ext"": ""py"", ""blanks"": 39, ""comments"": 39, ""file_path"": ""tests/test_crawl.py""}]"
