URL,PullNo,Participants,File,Analysis,CCN,LOC,Tokens,Functions
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/cluster/sparse/__init__.py,"[{'commit': '50e9f18d7defd9f7c65f6086b990450b7fd45f49', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 5, 'tokens': 11, 'ext': 'py', 'blanks': 1, 'comments': 3, 'file_path': 'scikits/learn/cluster/sparse/__init__.py'}}, {'commit': '765ce7db5fbba66c028e80a61f644e590bc97f28', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 5, 'tokens': 13, 'ext': 'py', 'blanks': 1, 'comments': 3, 'file_path': 'scikits/learn/cluster/sparse/__init__.py'}}, {'commit': '6bb2b379954e43308194501ea3814b52be848012', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 5, 'tokens': 11, 'ext': 'py', 'blanks': 1, 'comments': 3, 'file_path': 'scikits/learn/cluster/sparse/__init__.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/cluster/sparse/k_means_.py,"[{'commit': '50e9f18d7defd9f7c65f6086b990450b7fd45f49', 'analysis': {'ccn': 15, 'avg_ccn': 2.142857142857143, 'avg_loc': 8.714285714285714, 'avg_tokens': 85.14285714285714, 'num_funs': 7, 'loc': 129, 'tokens': 683, 'ext': 'py', 'blanks': 62, 'comments': 77, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}, {'commit': '1bf591c57db0c9c47c3f730e73ee65efcd7f1318', 'analysis': {'ccn': 15, 'avg_ccn': 2.142857142857143, 'avg_loc': 8.714285714285714, 'avg_tokens': 85.57142857142857, 'num_funs': 7, 'loc': 129, 'tokens': 686, 'ext': 'py', 'blanks': 62, 'comments': 77, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}, {'commit': '765ce7db5fbba66c028e80a61f644e590bc97f28', 'analysis': {'ccn': 17, 'avg_ccn': 1.8888888888888888, 'avg_loc': 8.333333333333334, 'avg_tokens': 80.77777777777777, 'num_funs': 9, 'loc': 144, 'tokens': 819, 'ext': 'py', 'blanks': 71, 'comments': 84, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}, {'commit': '6bb2b379954e43308194501ea3814b52be848012', 'analysis': {'ccn': 19, 'avg_ccn': 1.9, 'avg_loc': 8.3, 'avg_tokens': 82.7, 'num_funs': 10, 'loc': 152, 'tokens': 920, 'ext': 'py', 'blanks': 76, 'comments': 86, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}, {'commit': '02b697ad7bc058f266cb97a3ee8ee7022b679833', 'analysis': {'ccn': 19, 'avg_ccn': 1.9, 'avg_loc': 8.3, 'avg_tokens': 82.7, 'num_funs': 10, 'loc': 152, 'tokens': 920, 'ext': 'py', 'blanks': 76, 'comments': 86, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}, {'commit': '2393d673c7d720f64122689f4940dcb477492cf1', 'analysis': {'ccn': 19, 'avg_ccn': 1.9, 'avg_loc': 8.4, 'avg_tokens': 83.1, 'num_funs': 10, 'loc': 153, 'tokens': 924, 'ext': 'py', 'blanks': 75, 'comments': 89, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}, {'commit': '2f5248bb1d4777d6c9e82a41e1cbe562f16384bf', 'analysis': {'ccn': 21, 'avg_ccn': 2.1, 'avg_loc': 9.0, 'avg_tokens': 88.3, 'num_funs': 10, 'loc': 154, 'tokens': 969, 'ext': 'py', 'blanks': 74, 'comments': 85, 'file_path': 'scikits/learn/cluster/sparse/k_means_.py'}}]",0.042857142857142705,-0.2857142857142865,-3.1571428571428584,-3
https://github.com/scikit-learn/scikit-learn,205,6,examples/document_classification_20newsgroups.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 4, 'avg_ccn': 4.0, 'avg_loc': 27.0, 'avg_tokens': 144.0, 'num_funs': 1, 'loc': 129, 'tokens': 610, 'ext': 'py', 'blanks': 37, 'comments': 38, 'file_path': 'examples/document_classification_20newsgroups.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 4, 'avg_ccn': 4.0, 'avg_loc': 27.0, 'avg_tokens': 144.0, 'num_funs': 1, 'loc': 130, 'tokens': 624, 'ext': 'py', 'blanks': 37, 'comments': 38, 'file_path': 'examples/document_classification_20newsgroups.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/cluster/k_means_.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 41, 'avg_ccn': 3.1538461538461537, 'avg_loc': 13.307692307692308, 'avg_tokens': 120.3076923076923, 'num_funs': 13, 'loc': 374, 'tokens': 1991, 'ext': 'py', 'blanks': 172, 'comments': 281, 'file_path': 'scikits/learn/cluster/k_means_.py'}}, {'commit': '2393d673c7d720f64122689f4940dcb477492cf1', 'analysis': {'ccn': 41, 'avg_ccn': 3.1538461538461537, 'avg_loc': 13.307692307692308, 'avg_tokens': 120.3076923076923, 'num_funs': 13, 'loc': 374, 'tokens': 1991, 'ext': 'py', 'blanks': 172, 'comments': 281, 'file_path': 'scikits/learn/cluster/k_means_.py'}}, {'commit': '2f5248bb1d4777d6c9e82a41e1cbe562f16384bf', 'analysis': {'ccn': 40, 'avg_ccn': 3.076923076923077, 'avg_loc': 13.692307692307692, 'avg_tokens': 123.38461538461539, 'num_funs': 13, 'loc': 379, 'tokens': 2033, 'ext': 'py', 'blanks': 174, 'comments': 285, 'file_path': 'scikits/learn/cluster/k_means_.py'}}, {'commit': '04c121da7739281e9fa3345b740f1cbc28a44fda', 'analysis': {'ccn': 54, 'avg_ccn': 3.375, 'avg_loc': 14.0625, 'avg_tokens': 123.4375, 'num_funs': 16, 'loc': 428, 'tokens': 2417, 'ext': 'py', 'blanks': 187, 'comments': 302, 'file_path': 'scikits/learn/cluster/k_means_.py'}}, {'commit': '43c76c325f5707ebb7e87a5cfdc7c33b8cb86d94', 'analysis': {'ccn': 54, 'avg_ccn': 3.375, 'avg_loc': 14.0625, 'avg_tokens': 123.4375, 'num_funs': 16, 'loc': 428, 'tokens': 2417, 'ext': 'py', 'blanks': 187, 'comments': 302, 'file_path': 'scikits/learn/cluster/k_means_.py'}}, {'commit': 'db3d2739ca08488d1bd1b59de2b6ef6cb9d15d0c', 'analysis': {'ccn': 52, 'avg_ccn': 3.466666666666667, 'avg_loc': 14.666666666666666, 'avg_tokens': 127.93333333333334, 'num_funs': 15, 'loc': 423, 'tokens': 2360, 'ext': 'py', 'blanks': 187, 'comments': 307, 'file_path': 'scikits/learn/cluster/k_means_.py'}}, {'commit': '1872fb53ab9a8dedc71e7be2c32ee97d395cc38d', 'analysis': {'ccn': 55, 'avg_ccn': 3.4375, 'avg_loc': 14.0, 'avg_tokens': 121.75, 'num_funs': 16, 'loc': 428, 'tokens': 2396, 'ext': 'py', 'blanks': 191, 'comments': 313, 'file_path': 'scikits/learn/cluster/k_means_.py'}}]",-0.28365384615384626,-0.6923076923076916,-1.4423076923076934,-3
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/cross_val.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 55, 'avg_ccn': 1.6666666666666667, 'avg_loc': 6.848484848484849, 'avg_tokens': 51.21212121212121, 'num_funs': 33, 'loc': 334, 'tokens': 2328, 'ext': 'py', 'blanks': 112, 'comments': 353, 'file_path': 'scikits/learn/cross_val.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 61, 'avg_ccn': 1.6486486486486487, 'avg_loc': 6.891891891891892, 'avg_tokens': 51.08108108108108, 'num_funs': 37, 'loc': 373, 'tokens': 2565, 'ext': 'py', 'blanks': 128, 'comments': 392, 'file_path': 'scikits/learn/cross_val.py'}}]",0.018018018018018056,-0.04340704340704349,0.13104013104013035,-4
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/feature_extraction/text.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 63, 'avg_ccn': 2.625, 'avg_loc': 6.916666666666667, 'avg_tokens': 58.25, 'num_funs': 24, 'loc': 329, 'tokens': 2280, 'ext': 'py', 'blanks': 131, 'comments': 177, 'file_path': 'scikits/learn/feature_extraction/text.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 63, 'avg_ccn': 2.625, 'avg_loc': 6.916666666666667, 'avg_tokens': 58.25, 'num_funs': 24, 'loc': 329, 'tokens': 2280, 'ext': 'py', 'blanks': 131, 'comments': 179, 'file_path': 'scikits/learn/feature_extraction/text.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/naive_bayes.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 21, 'avg_ccn': 1.5, 'avg_loc': 7.0, 'avg_tokens': 66.5, 'num_funs': 14, 'loc': 237, 'tokens': 1029, 'ext': 'py', 'blanks': 82, 'comments': 213, 'file_path': 'scikits/learn/naive_bayes.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 27, 'avg_ccn': 1.588235294117647, 'avg_loc': 7.176470588235294, 'avg_tokens': 68.29411764705883, 'num_funs': 17, 'loc': 345, 'tokens': 1278, 'ext': 'py', 'blanks': 114, 'comments': 286, 'file_path': 'scikits/learn/naive_bayes.py'}}]",-0.08823529411764697,-0.17647058823529438,-1.794117647058826,-3
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/preprocessing/__init__.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 62, 'avg_ccn': 3.263157894736842, 'avg_loc': 8.894736842105264, 'avg_tokens': 71.78947368421052, 'num_funs': 19, 'loc': 344, 'tokens': 1457, 'ext': 'py', 'blanks': 127, 'comments': 302, 'file_path': 'scikits/learn/preprocessing/__init__.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 62, 'avg_ccn': 3.263157894736842, 'avg_loc': 8.894736842105264, 'avg_tokens': 71.78947368421052, 'num_funs': 19, 'loc': 343, 'tokens': 1457, 'ext': 'py', 'blanks': 127, 'comments': 301, 'file_path': 'scikits/learn/preprocessing/__init__.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/tests/test_naive_bayes.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 6, 'avg_ccn': 1.0, 'avg_loc': 7.166666666666667, 'avg_tokens': 80.0, 'num_funs': 6, 'loc': 53, 'tokens': 623, 'ext': 'py', 'blanks': 32, 'comments': 34, 'file_path': 'scikits/learn/tests/test_naive_bayes.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 8, 'avg_ccn': 1.3333333333333333, 'avg_loc': 8.0, 'avg_tokens': 92.33333333333333, 'num_funs': 6, 'loc': 58, 'tokens': 702, 'ext': 'py', 'blanks': 34, 'comments': 38, 'file_path': 'scikits/learn/tests/test_naive_bayes.py'}}]",-0.33333333333333326,-0.833333333333333,-12.333333333333329,0
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/utils/fixes.py,"[{'commit': '2598d39c5c51a254db87a2b2a27255a09e35e0bd', 'analysis': {'ccn': 26, 'avg_ccn': 4.333333333333333, 'avg_loc': 11.333333333333334, 'avg_tokens': 97.33333333333333, 'num_funs': 6, 'loc': 86, 'tokens': 683, 'ext': 'py', 'blanks': 23, 'comments': 22, 'file_path': 'scikits/learn/utils/fixes.py'}}, {'commit': 'bf41c13ce5df5c9a9cb255287a93fdb5e2a4f139', 'analysis': {'ccn': 28, 'avg_ccn': 4.0, 'avg_loc': 10.571428571428571, 'avg_tokens': 91.42857142857143, 'num_funs': 7, 'loc': 92, 'tokens': 740, 'ext': 'py', 'blanks': 26, 'comments': 27, 'file_path': 'scikits/learn/utils/fixes.py'}}]",0.33333333333333304,0.7619047619047628,5.904761904761898,-1
https://github.com/scikit-learn/scikit-learn,205,6,scikits/learn/cluster/tests/test_k_means.py,"[{'commit': '04c121da7739281e9fa3345b740f1cbc28a44fda', 'analysis': {'ccn': 8, 'avg_ccn': 1.0, 'avg_loc': 9.25, 'avg_tokens': 107.625, 'num_funs': 8, 'loc': 84, 'tokens': 929, 'ext': 'py', 'blanks': 34, 'comments': 8, 'file_path': 'scikits/learn/cluster/tests/test_k_means.py'}}, {'commit': '981478e35d1f99cec127be3293b789eb29bbdd6f', 'analysis': {'ccn': 11, 'avg_ccn': 1.0, 'avg_loc': 8.909090909090908, 'avg_tokens': 106.9090909090909, 'num_funs': 11, 'loc': 110, 'tokens': 1259, 'ext': 'py', 'blanks': 44, 'comments': 13, 'file_path': 'scikits/learn/cluster/tests/test_k_means.py'}}]",0.0,0.3409090909090917,0.7159090909090935,-3
https://github.com/scikit-learn/scikit-learn,209,4,scikits/learn/datasets/__init__.py,"[{'commit': 'f5c0cb5e0d5cd89a3c3708ef619cf3e7228e3445', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 27.0, 'num_funs': 1, 'loc': 20, 'tokens': 108, 'ext': 'py', 'blanks': 1, 'comments': 2, 'file_path': 'scikits/learn/datasets/__init__.py'}}, {'commit': 'f70c442f37f9bd5b73799aa44958e7b4c2f238d5', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 27.0, 'num_funs': 1, 'loc': 20, 'tokens': 108, 'ext': 'py', 'blanks': 1, 'comments': 2, 'file_path': 'scikits/learn/datasets/__init__.py'}}, {'commit': 'a7c75a2762493a8a37f95af77cccfbc0db3ac3f9', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 4.0, 'avg_tokens': 27.0, 'num_funs': 1, 'loc': 21, 'tokens': 115, 'ext': 'py', 'blanks': 1, 'comments': 2, 'file_path': 'scikits/learn/datasets/__init__.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,209,4,scikits/learn/datasets/svmlight_format.py,"[{'commit': '333d5eab300743740f079dcce4465644df713f96', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 30, 'tokens': 221, 'ext': 'py', 'blanks': 28, 'comments': 30, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}, {'commit': '1b47641d255579d9352e8ac3abc672becccb5818', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 30, 'tokens': 221, 'ext': 'py', 'blanks': 29, 'comments': 38, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}, {'commit': '059a129e4ef39be45469b3fd3a078b5fd9313c41', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 35, 'tokens': 257, 'ext': 'py', 'blanks': 33, 'comments': 38, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}, {'commit': 'a770a59b51b09ee533be503912f749244e2af11b', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 35, 'tokens': 257, 'ext': 'py', 'blanks': 33, 'comments': 38, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}, {'commit': 'fb3ecab2617aa9f0c230ee9003c4a3f2319f1f0d', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 24, 'tokens': 179, 'ext': 'py', 'blanks': 25, 'comments': 39, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}, {'commit': '1a1510acbd91d831c44e5cb7b0a375a6b41d9290', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 24, 'tokens': 179, 'ext': 'py', 'blanks': 25, 'comments': 39, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}, {'commit': 'f70c442f37f9bd5b73799aa44958e7b4c2f238d5', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 17.0, 'num_funs': 1, 'loc': 24, 'tokens': 179, 'ext': 'py', 'blanks': 25, 'comments': 39, 'file_path': 'scikits/learn/datasets/svmlight_format.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,209,4,scikits/learn/datasets/tests/test_svmlight_format.py,"[{'commit': '9de3afe9f187ebf3c36585e8b6b281a739cd9f29', 'analysis': {'ccn': 5, 'avg_ccn': 1.6666666666666667, 'avg_loc': 10.333333333333334, 'avg_tokens': 126.66666666666667, 'num_funs': 3, 'loc': 36, 'tokens': 434, 'ext': 'py', 'blanks': 17, 'comments': 7, 'file_path': 'scikits/learn/datasets/tests/test_svmlight_format.py'}}, {'commit': '059a129e4ef39be45469b3fd3a078b5fd9313c41', 'analysis': {'ccn': 6, 'avg_ccn': 1.5, 'avg_loc': 8.25, 'avg_tokens': 99.0, 'num_funs': 4, 'loc': 41, 'tokens': 476, 'ext': 'py', 'blanks': 17, 'comments': 7, 'file_path': 'scikits/learn/datasets/tests/test_svmlight_format.py'}}, {'commit': 'a770a59b51b09ee533be503912f749244e2af11b', 'analysis': {'ccn': 6, 'avg_ccn': 1.5, 'avg_loc': 8.25, 'avg_tokens': 99.0, 'num_funs': 4, 'loc': 41, 'tokens': 476, 'ext': 'py', 'blanks': 17, 'comments': 7, 'file_path': 'scikits/learn/datasets/tests/test_svmlight_format.py'}}, {'commit': '2cede177f56ac181b69501684eb497358b8e3f7f', 'analysis': {'ccn': 7, 'avg_ccn': 1.4, 'avg_loc': 7.0, 'avg_tokens': 80.8, 'num_funs': 5, 'loc': 44, 'tokens': 490, 'ext': 'py', 'blanks': 18, 'comments': 7, 'file_path': 'scikits/learn/datasets/tests/test_svmlight_format.py'}}, {'commit': '4f059a58fcd68b0d7b44534a717743c8c6b02b69', 'analysis': {'ccn': 7, 'avg_ccn': 1.4, 'avg_loc': 7.0, 'avg_tokens': 80.8, 'num_funs': 5, 'loc': 44, 'tokens': 490, 'ext': 'py', 'blanks': 18, 'comments': 7, 'file_path': 'scikits/learn/datasets/tests/test_svmlight_format.py'}}, {'commit': 'f70c442f37f9bd5b73799aa44958e7b4c2f238d5', 'analysis': {'ccn': 7, 'avg_ccn': 1.4, 'avg_loc': 7.0, 'avg_tokens': 80.8, 'num_funs': 5, 'loc': 44, 'tokens': 490, 'ext': 'py', 'blanks': 18, 'comments': 7, 'file_path': 'scikits/learn/datasets/tests/test_svmlight_format.py'}}]",0.26666666666666683,3.333333333333334,45.866666666666674,-2
https://github.com/scikit-learn/scikit-learn,210,3,scikits/learn/naive_bayes.py,"[{'commit': '8e7369c63dd9ae1ce62623b94b979b86957d1563', 'analysis': {'ccn': 26, 'avg_ccn': 1.5294117647058822, 'avg_loc': 7.176470588235294, 'avg_tokens': 68.05882352941177, 'num_funs': 17, 'loc': 332, 'tokens': 1273, 'ext': 'py', 'blanks': 110, 'comments': 274, 'file_path': 'scikits/learn/naive_bayes.py'}}, {'commit': 'c08faad23981df086271b28e01910a64ecdbebcf', 'analysis': {'ccn': 26, 'avg_ccn': 1.5294117647058822, 'avg_loc': 7.176470588235294, 'avg_tokens': 68.05882352941177, 'num_funs': 17, 'loc': 332, 'tokens': 1273, 'ext': 'py', 'blanks': 110, 'comments': 274, 'file_path': 'scikits/learn/naive_bayes.py'}}, {'commit': 'c92d52cf9e61d12006bd6d2cf4c6192fb0f9befc', 'analysis': {'ccn': 27, 'avg_ccn': 1.588235294117647, 'avg_loc': 7.176470588235294, 'avg_tokens': 68.29411764705883, 'num_funs': 17, 'loc': 348, 'tokens': 1278, 'ext': 'py', 'blanks': 115, 'comments': 288, 'file_path': 'scikits/learn/naive_bayes.py'}}]",-0.05882352941176472,0.0,-0.235294117647058,0
https://github.com/scikit-learn/scikit-learn,211,4,scikits/learn/datasets/samples_generator.py,"[{'commit': '236243ceef7336c8a0cafb9048336249370611ad', 'analysis': {'ccn': 9, 'avg_ccn': 1.0, 'avg_loc': 4.555555555555555, 'avg_tokens': 68.11111111111111, 'num_funs': 9, 'loc': 191, 'tokens': 1482, 'ext': 'py', 'blanks': 117, 'comments': 227, 'file_path': 'scikits/learn/datasets/samples_generator.py'}}, {'commit': 'c1316965784ad8bbcc4c60bba6267f4decfbf465', 'analysis': {'ccn': 9, 'avg_ccn': 1.0, 'avg_loc': 4.555555555555555, 'avg_tokens': 68.11111111111111, 'num_funs': 9, 'loc': 192, 'tokens': 1482, 'ext': 'py', 'blanks': 117, 'comments': 228, 'file_path': 'scikits/learn/datasets/samples_generator.py'}}, {'commit': 'c6f236600c70f1a9efb2a9aa5c648fc21bef801f', 'analysis': {'ccn': 9, 'avg_ccn': 1.0, 'avg_loc': 4.555555555555555, 'avg_tokens': 68.11111111111111, 'num_funs': 9, 'loc': 192, 'tokens': 1482, 'ext': 'py', 'blanks': 117, 'comments': 228, 'file_path': 'scikits/learn/datasets/samples_generator.py'}}, {'commit': 'cd694e761d1916bc813756b4345c60d66b29415e', 'analysis': {'ccn': 9, 'avg_ccn': 1.0, 'avg_loc': 4.555555555555555, 'avg_tokens': 68.11111111111111, 'num_funs': 9, 'loc': 192, 'tokens': 1482, 'ext': 'py', 'blanks': 117, 'comments': 228, 'file_path': 'scikits/learn/datasets/samples_generator.py'}}]",0.0,0.0,0.0,0
https://github.com/scikit-learn/scikit-learn,211,4,scikits/learn/manifold/__init__.py,"[{'commit': '5c42bde7081cb97444de6d408e6fa0adfc72aed6', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 3, 'tokens': 17, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/manifold/__init__.py'}}, {'commit': 'c6f236600c70f1a9efb2a9aa5c648fc21bef801f', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 1, 'tokens': 7, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/manifold/__init__.py'}}, {'commit': 'cd694e761d1916bc813756b4345c60d66b29415e', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 1, 'tokens': 7, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/manifold/__init__.py'}}, {'commit': '6af817934aebc09e9f927071724728a3dbed8cba', 'analysis': {'ccn': 0, 'avg_ccn': 0, 'avg_loc': 0, 'avg_tokens': 0, 'num_funs': 0, 'loc': 1, 'tokens': 7, 'ext': 'py', 'blanks': 0, 'comments': 0, 'file_path': 'scikits/learn/manifold/__init__.py'}}]",0,0,0,0
https://github.com/scikit-learn/scikit-learn,211,4,scikits/learn/manifold/locally_linear.py,"[{'commit': '236243ceef7336c8a0cafb9048336249370611ad', 'analysis': {'ccn': 31, 'avg_ccn': 6.2, 'avg_loc': 25.0, 'avg_tokens': 283.8, 'num_funs': 5, 'loc': 189, 'tokens': 1800, 'ext': 'py', 'blanks': 85, 'comments': 161, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': '491129f415de9ce6ec758a2e0e40226451581b7b', 'analysis': {'ccn': 31, 'avg_ccn': 6.2, 'avg_loc': 25.2, 'avg_tokens': 283.8, 'num_funs': 5, 'loc': 190, 'tokens': 1800, 'ext': 'py', 'blanks': 86, 'comments': 161, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': '3e720419e4a6bd69c70dd3b8ea3e42f6733cb139', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.0, 'avg_tokens': 314.2, 'num_funs': 5, 'loc': 204, 'tokens': 1952, 'ext': 'py', 'blanks': 95, 'comments': 167, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': 'b215812e6bdb38d027aed8d1dd9dffcc685df183', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.0, 'avg_tokens': 314.4, 'num_funs': 5, 'loc': 204, 'tokens': 1953, 'ext': 'py', 'blanks': 93, 'comments': 167, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': '4643f2514fb7b9663c5e1b3dce347425439e07d9', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.2, 'avg_tokens': 315.4, 'num_funs': 5, 'loc': 205, 'tokens': 1958, 'ext': 'py', 'blanks': 93, 'comments': 167, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': '4309c35c2672193d8adc74e2441f043fcec21139', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.2, 'avg_tokens': 315.4, 'num_funs': 5, 'loc': 205, 'tokens': 1958, 'ext': 'py', 'blanks': 92, 'comments': 167, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': 'c1316965784ad8bbcc4c60bba6267f4decfbf465', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.6, 'avg_tokens': 317.8, 'num_funs': 5, 'loc': 208, 'tokens': 1976, 'ext': 'py', 'blanks': 94, 'comments': 170, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': '37b8109eb9361be68e4a43ab703633c769c56514', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.6, 'avg_tokens': 317.8, 'num_funs': 5, 'loc': 208, 'tokens': 1976, 'ext': 'py', 'blanks': 93, 'comments': 171, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': 'c6f236600c70f1a9efb2a9aa5c648fc21bef801f', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.6, 'avg_tokens': 320.0, 'num_funs': 5, 'loc': 210, 'tokens': 2008, 'ext': 'py', 'blanks': 92, 'comments': 164, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': 'cd694e761d1916bc813756b4345c60d66b29415e', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 28.6, 'avg_tokens': 320.0, 'num_funs': 5, 'loc': 210, 'tokens': 2008, 'ext': 'py', 'blanks': 92, 'comments': 164, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': '6af817934aebc09e9f927071724728a3dbed8cba', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 29.0, 'avg_tokens': 321.2, 'num_funs': 5, 'loc': 212, 'tokens': 2014, 'ext': 'py', 'blanks': 92, 'comments': 165, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}, {'commit': 'f75f47d188318826bb425abab8448da87c39578c', 'analysis': {'ccn': 29, 'avg_ccn': 5.8, 'avg_loc': 29.0, 'avg_tokens': 321.2, 'num_funs': 5, 'loc': 212, 'tokens': 2014, 'ext': 'py', 'blanks': 92, 'comments': 165, 'file_path': 'scikits/learn/manifold/locally_linear.py'}}]",0.40000000000000036,-4.0,-37.39999999999998,0
