URL,PullNo,Participants,File,Analysis,CCN,LOC,Tokens,Functions
https://github.com/scrapy/scrapy,339,2,scrapy/commands/settings.py,"[{'commit': 'a812def59e584512f32f7119d4735db50ab8ea78', 'analysis': {'ccn': 9, 'avg_ccn': 2.25, 'avg_loc': 7.25, 'avg_tokens': 54.25, 'num_funs': 4, 'loc': 33, 'tokens': 243, 'ext': 'py', 'blanks': 6, 'comments': 0, 'file_path': 'scrapy/commands/settings.py'}}, {'commit': '902208ca58aa99bacea57488642e0ea4129bd180', 'analysis': {'ccn': 9, 'avg_ccn': 2.25, 'avg_loc': 7.5, 'avg_tokens': 55.5, 'num_funs': 4, 'loc': 34, 'tokens': 248, 'ext': 'py', 'blanks': 6, 'comments': 0, 'file_path': 'scrapy/commands/settings.py'}}]",0.0,-0.25,-1.25,0
https://github.com/scrapy/scrapy,339,2,scrapy/commands/shell.py,"[{'commit': 'a812def59e584512f32f7119d4735db50ab8ea78', 'analysis': {'ccn': 9, 'avg_ccn': 1.2857142857142858, 'avg_loc': 3.7142857142857144, 'avg_tokens': 28.0, 'num_funs': 7, 'loc': 37, 'tokens': 240, 'ext': 'py', 'blanks': 15, 'comments': 7, 'file_path': 'scrapy/commands/shell.py'}}, {'commit': '7bdeabc0ed00cfaa27287a9ab84b42f893bf0881', 'analysis': {'ccn': 9, 'avg_ccn': 1.2857142857142858, 'avg_loc': 3.7142857142857144, 'avg_tokens': 26.857142857142858, 'num_funs': 7, 'loc': 37, 'tokens': 232, 'ext': 'py', 'blanks': 16, 'comments': 7, 'file_path': 'scrapy/commands/shell.py'}}]",0.0,0.0,1.1428571428571423,0
https://github.com/scrapy/scrapy,343,4,scrapy/contrib/downloadermiddleware/ajaxcrawlable.py,"[{'commit': 'a87b3bd1c830ebc03066283f2f04f0bf4af15449', 'analysis': {'ccn': 11, 'avg_ccn': 2.2, 'avg_loc': 5.6, 'avg_tokens': 43.6, 'num_funs': 5, 'loc': 44, 'tokens': 283, 'ext': 'py', 'blanks': 15, 'comments': 25, 'file_path': 'scrapy/contrib/downloadermiddleware/ajaxcrawlable.py'}}, {'commit': '71c59e1c948f2e9e3dad32a8aaabf1ddd795fd39', 'analysis': {'ccn': 11, 'avg_ccn': 2.2, 'avg_loc': 5.8, 'avg_tokens': 46.0, 'num_funs': 5, 'loc': 44, 'tokens': 292, 'ext': 'py', 'blanks': 15, 'comments': 26, 'file_path': 'scrapy/contrib/downloadermiddleware/ajaxcrawlable.py'}}, {'commit': '503ab58f59886a2306a69b2662cd2219b80ae3d1', 'analysis': {'ccn': 13, 'avg_ccn': 2.6, 'avg_loc': 6.6, 'avg_tokens': 49.2, 'num_funs': 5, 'loc': 48, 'tokens': 308, 'ext': 'py', 'blanks': 18, 'comments': 29, 'file_path': 'scrapy/contrib/downloadermiddleware/ajaxcrawlable.py'}}, {'commit': 'ee46ec892061f01656e294441b2836a2f5b722c8', 'analysis': {'ccn': 13, 'avg_ccn': 2.6, 'avg_loc': 6.6, 'avg_tokens': 48.8, 'num_funs': 5, 'loc': 47, 'tokens': 303, 'ext': 'py', 'blanks': 17, 'comments': 29, 'file_path': 'scrapy/contrib/downloadermiddleware/ajaxcrawlable.py'}}]",-0.3999999999999999,-1.0,-5.199999999999996,0
https://github.com/scrapy/scrapy,343,4,scrapy/tests/test_downloadermiddleware_ajaxcrawlable.py,"[{'commit': 'a87b3bd1c830ebc03066283f2f04f0bf4af15449', 'analysis': {'ccn': 9, 'avg_ccn': 1.2857142857142858, 'avg_loc': 5.0, 'avg_tokens': 51.857142857142854, 'num_funs': 7, 'loc': 42, 'tokens': 417, 'ext': 'py', 'blanks': 10, 'comments': 0, 'file_path': 'scrapy/tests/test_downloadermiddleware_ajaxcrawlable.py'}}, {'commit': '84a3a9daac5536fa8f76927935b5235fafba9b0e', 'analysis': {'ccn': 10, 'avg_ccn': 1.25, 'avg_loc': 5.0, 'avg_tokens': 52.125, 'num_funs': 8, 'loc': 47, 'tokens': 474, 'ext': 'py', 'blanks': 11, 'comments': 0, 'file_path': 'scrapy/tests/test_downloadermiddleware_ajaxcrawlable.py'}}]",0.03571428571428581,0.0,-0.2678571428571459,-1
https://github.com/scrapy/scrapy,363,2,scrapy/contrib/spiders/sitemap.py,"[{'commit': '915d7cf247a87054a3026be7c12eee6f90edade9', 'analysis': {'ccn': 32, 'avg_ccn': 5.333333333333333, 'avg_loc': 8.833333333333334, 'avg_tokens': 71.83333333333333, 'num_funs': 6, 'loc': 63, 'tokens': 501, 'ext': 'py', 'blanks': 12, 'comments': 4, 'file_path': 'scrapy/contrib/spiders/sitemap.py'}}, {'commit': '8ed2d0cda16cbe1c94373dacf85a632a25df221a', 'analysis': {'ccn': 30, 'avg_ccn': 5.0, 'avg_loc': 8.333333333333334, 'avg_tokens': 67.5, 'num_funs': 6, 'loc': 60, 'tokens': 475, 'ext': 'py', 'blanks': 11, 'comments': 4, 'file_path': 'scrapy/contrib/spiders/sitemap.py'}}, {'commit': '6994959181941529aecd8dd57369b99212555f30', 'analysis': {'ccn': 30, 'avg_ccn': 5.0, 'avg_loc': 8.333333333333334, 'avg_tokens': 67.5, 'num_funs': 6, 'loc': 61, 'tokens': 478, 'ext': 'py', 'blanks': 11, 'comments': 4, 'file_path': 'scrapy/contrib/spiders/sitemap.py'}}]",0.33333333333333304,0.5,4.333333333333329,0
https://github.com/scrapy/scrapy,363,2,scrapy/tests/test_utils_sitemap.py,"[{'commit': '915d7cf247a87054a3026be7c12eee6f90edade9', 'analysis': {'ccn': 8, 'avg_ccn': 1.0, 'avg_loc': 19.875, 'avg_tokens': 49.0, 'num_funs': 8, 'loc': 164, 'tokens': 430, 'ext': 'py', 'blanks': 20, 'comments': 113, 'file_path': 'scrapy/tests/test_utils_sitemap.py'}}, {'commit': '8ed2d0cda16cbe1c94373dacf85a632a25df221a', 'analysis': {'ccn': 8, 'avg_ccn': 1.0, 'avg_loc': 20.0, 'avg_tokens': 49.0, 'num_funs': 8, 'loc': 165, 'tokens': 430, 'ext': 'py', 'blanks': 20, 'comments': 114, 'file_path': 'scrapy/tests/test_utils_sitemap.py'}}, {'commit': '855041ebfd58a3e0e4190455de305d60bfa104aa', 'analysis': {'ccn': 9, 'avg_ccn': 1.0, 'avg_loc': 19.11111111111111, 'avg_tokens': 46.666666666666664, 'num_funs': 9, 'loc': 177, 'tokens': 459, 'ext': 'py', 'blanks': 22, 'comments': 121, 'file_path': 'scrapy/tests/test_utils_sitemap.py'}}]",0.0,0.7638888888888893,2.3333333333333357,-1
https://github.com/scrapy/scrapy,363,2,scrapy/utils/sitemap.py,"[{'commit': '915d7cf247a87054a3026be7c12eee6f90edade9', 'analysis': {'ccn': 12, 'avg_ccn': 4.0, 'avg_loc': 7.0, 'avg_tokens': 71.33333333333333, 'num_funs': 3, 'loc': 31, 'tokens': 229, 'ext': 'py', 'blanks': 9, 'comments': 10, 'file_path': 'scrapy/utils/sitemap.py'}}, {'commit': '8ed2d0cda16cbe1c94373dacf85a632a25df221a', 'analysis': {'ccn': 13, 'avg_ccn': 4.333333333333333, 'avg_loc': 7.333333333333333, 'avg_tokens': 75.0, 'num_funs': 3, 'loc': 32, 'tokens': 240, 'ext': 'py', 'blanks': 9, 'comments': 10, 'file_path': 'scrapy/utils/sitemap.py'}}]",-0.33333333333333304,-0.33333333333333304,-3.6666666666666714,0
https://github.com/scrapy/scrapy,370,4,scrapy/contrib/pipeline/images.py,"[{'commit': '76ce8c5238c3056d31b141d3a717740964b96969', 'analysis': {'ccn': 21, 'avg_ccn': 2.625, 'avg_loc': 7.5, 'avg_tokens': 67.875, 'num_funs': 8, 'loc': 85, 'tokens': 630, 'ext': 'py', 'blanks': 25, 'comments': 9, 'file_path': 'scrapy/contrib/pipeline/images.py'}}, {'commit': '96077ccf48a2a434f245db870eb4cf0b74ed278f', 'analysis': {'ccn': 21, 'avg_ccn': 2.625, 'avg_loc': 7.5, 'avg_tokens': 67.875, 'num_funs': 8, 'loc': 85, 'tokens': 630, 'ext': 'py', 'blanks': 25, 'comments': 9, 'file_path': 'scrapy/contrib/pipeline/images.py'}}, {'commit': '2b11e7da939993668c798f1118e2fe010d783587', 'analysis': {'ccn': 21, 'avg_ccn': 2.625, 'avg_loc': 7.5, 'avg_tokens': 67.875, 'num_funs': 8, 'loc': 86, 'tokens': 633, 'ext': 'py', 'blanks': 26, 'comments': 10, 'file_path': 'scrapy/contrib/pipeline/images.py'}}, {'commit': '83bd151c579c5b02abc9816cd10794223e916303', 'analysis': {'ccn': 23, 'avg_ccn': 2.3, 'avg_loc': 6.4, 'avg_tokens': 57.9, 'num_funs': 10, 'loc': 89, 'tokens': 668, 'ext': 'py', 'blanks': 27, 'comments': 10, 'file_path': 'scrapy/contrib/pipeline/images.py'}}]",0.3250000000000002,1.0999999999999996,9.975000000000001,-2
https://github.com/scrapy/scrapy,370,4,scrapy/contrib/pipeline/media.py,"[{'commit': '45ff6ec28ac44114b1c8b98e151ff3c21cd9b994', 'analysis': {'ccn': 25, 'avg_ccn': 1.9230769230769231, 'avg_loc': 6.076923076923077, 'avg_tokens': 49.15384615384615, 'num_funs': 13, 'loc': 90, 'tokens': 721, 'ext': 'py', 'blanks': 21, 'comments': 12, 'file_path': 'scrapy/contrib/pipeline/media.py'}}, {'commit': '02d08722e75e06c2b91246dfa9ac22c8e9b01601', 'analysis': {'ccn': 25, 'avg_ccn': 1.9230769230769231, 'avg_loc': 6.076923076923077, 'avg_tokens': 49.15384615384615, 'num_funs': 13, 'loc': 90, 'tokens': 721, 'ext': 'py', 'blanks': 21, 'comments': 12, 'file_path': 'scrapy/contrib/pipeline/media.py'}}]",0.0,0.0,0.0,0
https://github.com/scrapy/scrapy,370,4,scrapy/tests/test_pipeline_files.py,"[{'commit': '45ff6ec28ac44114b1c8b98e151ff3c21cd9b994', 'analysis': {'ccn': 10, 'avg_ccn': 1.1111111111111112, 'avg_loc': 7.333333333333333, 'avg_tokens': 61.44444444444444, 'num_funs': 9, 'loc': 84, 'tokens': 658, 'ext': 'py', 'blanks': 24, 'comments': 0, 'file_path': 'scrapy/tests/test_pipeline_files.py'}}, {'commit': '83bd151c579c5b02abc9816cd10794223e916303', 'analysis': {'ccn': 10, 'avg_ccn': 1.1111111111111112, 'avg_loc': 7.333333333333333, 'avg_tokens': 61.44444444444444, 'num_funs': 9, 'loc': 84, 'tokens': 658, 'ext': 'py', 'blanks': 24, 'comments': 0, 'file_path': 'scrapy/tests/test_pipeline_files.py'}}]",0.0,0.0,0.0,0
